15000199,1.71085
249,1.98768
3000198,1.57464
20000227,1.21876
5000198,1.59804
9000192,1.18723
12000240,1.54042
19000191,1.20195
6000225,1.00657
4000246,1.95185
10000228,1.21023
17000212,2.59626
13000199,1.63965
6000226,1.05986
16000250,2.08438
15000200,1.76708
8000239,1.56311
21000189,1.0187
11000208,2.30652
14000292,2.04163
20000228,1.23688
10000229,1.30924
7000200,1.69748
1000196,1.42081
18000222,2.88556
2000222,3.06572
250,2.00307
12000241,1.56869
5000199,1.74914
3000199,1.73035
9000193,1.30516
20000229,1.28336
17000213,1.08317
19000192,1.24418
6000227,1.16758
17000214,1.17575
4000247,2.00516
15000201,1.91997
20000230,1.33384
13000200,1.66751
10000230,1.29467
8000240,1.63179
16000251,2.01174
21000190,1.12126
11000209,2.42196
20000231,1.37552
1000197,1.42439
6000228,1.17995
14000293,2.10751
17000215,1.18809
7000201,1.81925
12000242,1.63575
5000200,1.75464
3000200,1.7967
15000202,1.87895
251,1.96812
9000194,1.39272
18000223,2.9805
2000223,3.17382
19000193,1.34013
10000231,1.2952
4000248,2.06542
13000201,1.78226
8000241,1.71044
21000191,1.19572
6000229,1.12877
17000216,1.28217
20000232,1.31786
15000203,2.04987
16000252,2.10009
1000198,1.50734
11000210,2.36996
17000217,1.40345
6000230,1.22087
12000243,1.70303
7000202,1.77819
14000294,2.29213
5000201,1.86242
9000195,1.44623
3000201,1.93269
252,2.06089
10000232,1.36521
6000231,1.25527
19000194,1.43069
4000249,2.12153
2000224,3.20161
13000202,1.72909
21000192,1.22247
17000218,1.32565
8000242,1.77124
15000204,2.12
20000233,1.36476
18000224,2.98113
1000199,1.66027
2000225,0.957469
16000253,2.28938
7000203,1.90011
6000232,1.20683
11000211,2.51405
10000233,1.38648
9000196,1.46955
18000225,0.949025
12000244,1.75406
2000226,1.10961
5000202,1.81549
19000195,1.49001
14000295,2.35869
15000205,2.24032
17000219,1.41169
4000250,2.17438
253,2.24048
18000226,1.06142
6000233,1.34632
3000202,1.92435
8000243,1.8236
20000234,1.35974
21000193,1.34178
6000234,1.33197
13000203,1.85974
20000235,1.47964
2000227,1.204
1000200,1.71986
10000234,1.35028
17000220,1.45173
6000235,1.32211
9000197,1.42016
18000227,1.12415
12000245,1.77869
15000206,2.37873
7000204,1.93599
11000212,2.50827
10000235,1.48804
5000203,1.94578
14000296,2.46419
19000196,1.48011
16000254,2.31111
18000228,1.17243
4000251,2.12813
8000244,1.87702
254,2.31198
21000194,1.42652
2000228,1.21083
17000221,1.5681
11000213,1.0852
3000203,1.99
1000201,1.86615
20000236,1.34123
6000236,1.21191
13000204,1.90099
15000207,2.45893
7000205,2.01864
10000236,1.31801
9000198,1.45827
18000229,1.13494
19000197,1.42394
5000204,2.01946
17000222,1.56152
6000237,1.34478
20000237,1.49252
11000214,1.05779
2000229,1.17298
12000246,1.79806
16000255,2.39589
4000252,2.19485
8000245,1.89372
14000297,2.48103
10000237,1.43728
255,2.39816
21000195,1.51467
1000202,1.83775
11000215,1.05718
17000223,1.48802
18000230,1.17435
13000205,1.99745
3000204,2.0515
2000230,1.22956
6000238,1.36054
15000208,2.59215
7000206,2.16144
20000238,1.47489
19000198,1.5059
5000205,2.10308
9000199,1.63309
10000238,1.40869
12000247,1.85068
4000253,2.36536
16000256,2.42109
11000216,1.15831
21000196,1.52788
14000298,2.65924
8000246,1.93634
256,2.36965
18000231,1.20493
6000239,1.4218
2000231,1.27176
1000203,2.03479
3000205,2.16708
17000224,1.57655
13000206,2.15208
20000239,1.57374
11000217,1.23377
19000199,1.66014
10000239,1.49742
15000209,2.70997
7000207,2.24329
5000206,2.2211
12000248,1.92171
21000197,1.4852
6000240,1.46099
9000200,1.69649
16000257,2.55358
4000254,2.38963
257,2.55565
18000232,1.27267
2000232,1.29843
14000299,2.69557
20000240,1.61867
8000247,1.99096
17000225,1.75323
1000204,2.0919
3000206,2.28443
13000207,2.24238
11000218,1.21784
10000240,1.50965
7000208,2.34548
18000233,1.30877
19000200,1.73157
15000210,2.66507
21000198,1.55366
258,2.58521
20000241,1.67103
6000241,1.48209
12000249,1.99573
5000207,2.29171
2000233,1.34762
8000248,2.03271
9000201,1.77638
16000258,2.59794
4000255,2.4546
17000226,1.75521
14000300,2.80833
13000208,2.32275
20000242,1.73623
3000207,2.37716
259,2.69455
11000219,1.25556
10000241,1.58325
7000209,2.44882
19000201,1.86308
2000234,1.34164
1000205,2.19517
6000242,1.54877
18000234,1.34774
15000211,2.78212
5000208,2.40636
12000250,2.02995
9000202,1.78077
20000243,1.8025
17000227,1.86393
21000199,1.731
8000249,2.07232
4000256,2.42356
16000259,2.69057
14000301,2.92825
11000220,1.27773
260,2.79979
13000209,2.40867
2000235,1.29791
10000242,1.62055
18000235,1.32237
3000208,2.45735
19000202,1.81887
6000243,1.62205
20000244,1.87617
7000210,2.40745
1000206,2.31237
5000209,2.50776
12000251,1.9565
15000212,2.80082
21000200,1.78275
17000228,1.85324
9000203,1.91287
8000250,2.10373
261,2.88884
18000236,1.31195
11000221,1.35552
2000236,1.33004
4000257,2.55277
16000260,2.79469
20000245,1.91862
14000302,3.02074
10000243,1.65239
13000210,2.37339
19000203,1.93112
6000244,1.70284
3000209,2.56461
15000213,1.03624
5000210,2.46724
7000211,2.51103
21000201,1.92134
12000252,2.02146
1000207,2.40719
17000229,1.96138
262,2.96068
18000237,1.3016
20000246,1.96281
2000237,1.30751
8000251,2.03189
11000222,1.32849
9000204,1.94307
4000258,2.60152
10000244,1.71092
15000214,1.13585
16000261,2.85927
13000211,2.50517
19000204,1.98139
6000245,1.7496
14000303,3.12277
3000210,2.52347
20000247,2.01618
263,3.02567
12000253,2.18659
5000211,2.57785
21000202,1.88762
7000212,2.54591
2000238,1.44626
18000238,1.40815
17000230,2.0422
1000208,2.49567
15000215,1.07681
11000223,1.29592
8000252,2.08725
9000205,2.04233
10000245,1.78256
20000248,2.07231
19000205,2.05958
4000259,2.69011
6000246,1.82883
16000262,2.98482
264,3.00021
13000212,2.5178
14000304,3.21474
7000213,1.01541
2000239,1.52045
3000211,2.6577
12000254,2.229
18000239,1.50096
21000203,2.03682
5000212,2.60182
7000214,1.04127
15000216,1.16748
1000209,2.59061
17000231,2.13509
20000249,2.13315
8000253,2.26925
9000206,2.18871
19000206,2.17744
10000246,1.80141
13000213,1.12701
11000224,1.33155
265,3.07538
4000260,2.79416
6000247,1.89161
2000240,1.53607
5000213,1.08241
16000263,3.05231
7000215,0.99649
14000305,3.18242
18000240,1.55914
3000212,2.67421
20000250,2.16276
15000217,1.26062
21000204,2.10138
12000255,2.31368
1000210,2.54358
17000232,2.23631
13000214,1.09065
266,3.08991
8000254,2.32473
10000247,1.8009
11000225,1.48963
5000214,1.05019
9000207,2.24116
19000207,2.25151
4000261,2.87122
2000241,1.5875
18000241,1.59689
20000251,2.09266
267,1.07797
15000218,1.24456
3000213,1.00748
7000216,1.14401
16000264,3.0303
6000248,1.94504
14000306,3.27527
21000205,2.21179
13000215,1.07621
1000211,2.64432
268,1.16112
12000256,2.29879
5000215,0.999787
17000233,2.28321
269,1.22633
10000248,1.83581
20000252,2.17333
11000226,1.54587
18000242,1.65704
8000255,2.37207
3000214,1.05565
19000208,2.33383
9000208,2.34406
4000262,2.96716
15000219,1.37617
7000217,1.21085
2000242,1.63513
6000249,2.02654
270,1.24602
16000265,3.10438
14000307,3.29747
21000206,2.35814
13000216,1.20045
12000257,2.44234
1000212,2.6594
11000227,1.6961
5000216,1.15374
17000234,2.42986
20000253,2.36752
18000243,1.69589
3000215,1.09319
10000249,1.88902
271,1.2189
15000220,1.44236
2000243,1.73857
8000256,2.40002
9000209,2.43461
3000216,1.30567
7000218,1.23997
4000263,3.04102
14000308,1.11429
6000250,2.05401
19000209,2.4287
11000228,1.66232
13000217,1.30716
17000235,2.52963
14000309,1.18615
1000213,1.0537
5000217,1.18724
21000207,2.44167
16000266,3.11223
272,1.25352
12000258,2.47856
14000310,1.1899
20000254,2.42682
10000250,1.88735
3000217,1.27677
11000229,1.79382
15000221,1.51788
18000244,1.74795
14000311,1.2407
16000267,1.10987
7000219,1.2948
17000236,2.4879
9000210,2.39846
8000257,2.5573
1000214,1.02241
2000244,1.8128
13000218,1.28299
6000251,2.00163
14000312,1.33482
4000264,3.01513
273,1.24931
5000218,1.20248
19000210,2.37798
14000313,1.38987
21000208,2.55949
11000230,1.88577
16000268,1.19554
3000218,1.26328
12000259,2.58141
17000237,2.57417
14000314,1.49308
7000220,1.37609
15000222,1.522
10000251,1.81154
20000255,2.52071
18000245,1.80292
1000215,1.08768
14000315,1.51788
2000245,1.84297
9000211,2.56033
6000252,2.08051
274,1.28851
5000219,1.33398
16000269,1.23845
8000258,2.57346
13000219,1.32223
11000231,1.99928
4000265,3.10932
14000316,1.44238
19000211,2.50262
3000219,1.42723
16000270,1.28321
21000209,2.67096
7000221,1.49541
15000223,1.48709
14000317,1.49573
12000260,2.69876
1000216,1.18534
16000271,1.32049
17000238,2.57191
6000253,2.24861
20000256,2.52034
10000252,1.87646
11000232,2.13624
275,1.26382
2000246,1.88947
14000318,1.43895
16000272,1.30753
18000246,1.83617
13000220,1.36945
9000212,2.57943
17000239,1.09212
5000220,1.42656
3000220,1.41345
14000319,1.6332
8000259,2.65932
4000266,3.14616
19000212,2.49263
17000240,1.23369
7000222,1.51843
15000224,1.51814
11000233,2.18807
1000217,1.25849
21000210,2.62322
276,1.2789
14000320,1.7546
6000254,2.29121
17000241,1.32759
12000261,2.78769
4000267,1.08328
10000253,2.04682
16000273,1.20001
2000247,1.95608
20000257,2.68448
9000213,1.08423
5000221,1.527
13000221,1.50684
14000321,1.82761
17000242,1.38913
18000247,1.86791
3000221,1.50972
19000213,1.02424
1000218,1.22063
21000211,2.75975
17000243,1.42226
6000255,2.37346
277,1.2964
7000223,1.44672
8000260,2.77948
15000225,1.71209
4000268,1.18052
11000234,2.31086
16000274,1.23836
9000214,1.05651
4000269,1.28892
10000254,2.11868
2000248,1.9984
14000322,1.67347
12000262,2.8597
13000222,1.53199
5000222,1.52319
3000222,1.56273
19000214,1.01723
20000258,2.72333
4000270,1.35475
21000212,2.77356
18000248,1.92014
6000256,2.36519
278,1.26102
17000244,1.33783
15000226,1.76725
4000271,1.39743
16000275,1.26084
1000219,1.32731
7000224,1.51167
11000235,2.43085
8000261,2.84152
9000215,1.08466
4000272,1.43995
21000213,1.06147
2000249,2.04626
14000323,1.71534
10000255,2.22411
19000215,1.00626
6000257,2.49945
5000223,1.50104
13000223,1.4772
279,1.41959
3000223,1.5085
12000263,2.92553
18000249,1.95602
17000245,1.38476
21000214,1.06348
16000276,1.2483
1000220,1.3773
20000259,2.83132
7000225,1.65051
15000227,1.9241
4000273,1.33681
9000216,1.19623
11000236,2.37339
8000262,2.93072
6000258,2.5191
19000216,1.09505
21000215,1.06861
5000224,1.57742
280,1.45829
13000224,1.52664
14000324,1.69104
3000224,1.5646
2000250,2.09802
10000256,2.22249
17000246,1.49357
16000277,1.227
18000250,1.9576
4000274,1.34446
1000221,1.47081
7000226,1.70453
6000259,2.60195
12000264,2.90397
9000217,1.23062
21000216,1.19525
20000260,2.95751
15000228,1.88386
19000217,1.22041
11000237,2.52165
8000263,2.98975
281,1.5032
5000225,1.73497
16000278,1.25046
13000225,1.67005
14000325,1.76561
3000225,1.72355
2000251,2.02295
17000247,1.4972
21000217,1.26716
18000251,1.8756
4000275,1.36903
10000257,2.38717
6000260,2.72575
9000218,1.23078
7000227,1.81867
1000222,1.42836
12000265,3.0091
4000276,1.45749
15000229,2.03875
19000218,1.24359
16000279,1.36787
21000218,1.266
11000238,2.51786
20000261,3.05026
282,1.53625
5000226,1.7404
13000226,1.69411
8000264,2.96821
3000226,1.78801
14000326,1.83777
2000252,2.08047
6000261,2.82333
17000248,1.42781
11000239,1.05605
18000252,1.96073
10000258,2.43174
21000219,1.36517
9000219,1.33029
4000277,1.35714
11000240,1.10055
1000223,1.42241
7000228,1.77894
15000230,2.12186
19000219,1.31985
16000280,1.44567
11000241,1.20039
12000266,3.02318
4000278,1.50537
11000242,1.36428
6000262,2.90113
5000227,1.85547
20000262,3.15099
13000227,1.82194
14000327,1.91124
3000227,1.92442
283,1.61207
17000249,1.50656
4000279,1.7015
2000253,2.26461
12000267,1.05956
8000265,3.09866
21000220,1.42783
9000220,1.39974
18000253,2.12608
12000268,1.13403
11000243,1.20797
10000259,2.53122
16000281,1.50787
1000224,1.50233
7000229,1.8869
15000231,2.24387
19000220,1.40444
12000269,1.1656
6000263,2.97494
284,1.71306
5000228,1.80671
4000280,1.61121
14000328,1.98305
13000228,1.77264
3000228,1.91486
12000270,1.22017
11000244,1.19259
21000221,1.53038
9000221,1.46439
20000263,3.23173
17000250,1.68551
2000254,2.32697
12000271,1.22055
16000282,1.54903
1000225,1.6603
19000221,1.47488
15000232,2.37293
7000230,1.93267
8000266,3.10468
6000264,2.95403
10000260,2.65951
18000254,2.20694
11000245,1.22378
12000272,1.26346
285,1.7922
4000281,1.64759
3000229,1.9753
8000267,1.08186
13000229,1.87897
5000229,1.93215
14000329,2.02108
21000222,1.53278
17000251,1.68528
9000222,1.47497
11000246,1.29177
2000255,2.40997
1000226,1.71043
16000283,1.62908
20000264,3.20281
12000273,1.22369
6000265,3.03324
19000222,1.45855
15000233,2.45528
7000231,2.01186
10000261,2.7311
18000255,2.29926
12000274,1.34597
8000268,1.11447
4000282,1.6956
11000247,1.27571
13000230,1.93119
12000275,1.37959
21000223,1.48142
14000330,2.08117
3000230,2.04928
8000269,1.19432
5000230,2.00891
286,1.83301
16000284,1.72283
17000252,1.79667
1000227,1.861
9000223,1.4156
6000266,3.07245
19000223,1.39808
12000276,1.38239
8000270,1.2554
20000265,3.31028
11000248,1.25058
2000256,2.43113
6000267,1.00592
15000234,2.58851
10000262,2.83467
18000256,2.2888
8000271,1.30923
4000283,1.74264
7000232,2.14617
3000231,2.16328
8000272,1.39139
6000268,1.15495
21000224,1.54957
17000253,1.79994
1000228,1.83203
13000231,2.02296
16000285,1.78809
287,1.82919
14000331,2.111
11000249,1.27999
9000224,1.45434
5000231,2.09348
12000277,1.2852
19000224,1.47854
15000235,2.71113
6000269,1.18584
12000278,1.42453
4000284,1.78962
2000257,2.53275
18000257,2.4347
8000273,1.33032
14000332,2.05645
21000225,1.72927
7000233,2.22996
20000266,3.32981
10000263,2.92064
13000232,2.16995
1000229,2.0221
17000254,1.90007
3000232,2.27289
8000274,1.4637
16000286,1.82744
288,1.88582
11000250,1.43448
9000225,1.62579
15000236,2.65979
6000270,1.15268
19000225,1.63845
5000232,2.20061
20000267,1.06266
4000285,1.87543
12000279,1.40135
14000333,2.11173
6000271,1.21447
21000226,1.77681
2000258,2.57413
8000275,1.42171
6000272,1.25706
17000255,1.98277
15000237,2.78352
7000234,2.33247
20000268,1.17122
16000287,1.88867
3000233,2.36041
13000233,2.26486
289,1.92965
10000264,2.88665
1000230,2.09457
8000276,1.5042
11000251,1.48877
9000226,1.68227
18000258,2.46732
19000226,1.70586
12000280,1.47322
5000233,2.26908
4000286,1.89834
14000334,2.29584
20000269,1.22541
6000273,1.1984
21000227,1.92054
15000238,2.80091
17000256,2.08518
20000270,1.29967
6000274,1.32819
16000288,1.92604
7000235,2.44249
8000277,1.37049
15000239,1.09928
2000259,2.6918
290,1.97616
13000234,2.35052
19000227,1.84059
1000231,2.20015
11000252,1.64039
12000281,1.5091
3000234,2.44703
9000227,1.76747
15000240,1.14555
20000271,1.3341
18000259,2.54393
6000275,1.3132
5000234,2.3869
8000278,1.49329
4000287,1.94088
14000335,2.35524
10000265,2.99334
15000241,1.21733
20000272,1.38537
6000276,1.29815
15000242,1.37697
21000228,1.88635
17000257,2.18235
15000243,1.36797
16000289,1.9892
7000236,2.39625
1000232,2.30794
19000228,1.79572
291,1.99304
8000279,1.4936
11000253,1.61839
9000228,1.77276
3000235,2.56043
14000336,2.46244
20000273,1.31651
5000235,2.49499
13000235,2.43878
18000260,2.63668
2000260,2.79979
12000282,1.5366
4000288,1.99194
6000277,1.20818
15000244,1.32402
10000266,2.9913
6000278,1.33524
16000290,2.05038
21000229,2.02252
14000337,2.47752
19000229,1.89805
8000280,1.53854
17000258,2.23256
10000267,0.973091
20000274,1.36313
7000237,2.50442
292,1.95905
1000233,2.40098
15000245,1.38708
3000236,2.5126
9000229,1.89196
4000289,2.05521
18000261,2.72237
11000254,1.74394
5000236,2.45006
2000261,2.91177
13000236,2.39444
6000279,1.35586
12000283,1.60299
15000246,1.45608
10000268,1.09188
8000281,1.6043
21000230,2.09796
14000338,2.6551
16000291,2.0755
19000230,1.95488
17000259,2.37584
1000234,2.48991
7000238,2.54005
20000275,1.36907
3000237,2.65416
4000290,2.1095
9000230,1.92861
15000247,1.47181
5000237,2.5601
11000255,1.83754
18000262,2.80125
10000269,1.14434
2000262,2.98745
20000276,1.47133
6000280,1.39972
293,2.04746
7000239,1.04234
14000339,2.68953
13000237,2.53644
8000282,1.67999
12000284,1.67616
10000270,1.27805
16000292,2.00265
7000240,1.0707
21000231,2.20772
17000260,2.4742
19000231,2.03044
1000235,2.5889
10000271,1.3174
15000248,1.44341
11000256,1.95653
4000291,2.16372
7000241,1.21552
3000238,2.66926
20000277,1.34049
9000231,2.0281
14000340,2.81159
10000272,1.34679
6000281,1.43728
7000242,1.37095
294,2.22131
18000263,2.87655
2000263,3.05585
3000239,1.07613
12000285,1.73275
8000283,1.74623
20000278,1.49319
13000238,2.54703
5000238,2.58205
16000293,2.09017
3000240,1.15804
21000232,2.34347
11000257,2.08568
19000232,2.13699
15000249,1.47199
1000236,2.53834
17000261,2.43474
5000239,1.06855
13000239,1.05695
4000292,2.12017
3000241,1.27045
14000341,2.93325
10000273,1.3304
6000282,1.45672
9000232,2.16976
7000243,1.271
5000240,1.09757
13000240,1.11943
3000242,1.38946
295,2.29184
12000286,1.7627
10000274,1.44328
11000258,2.13892
8000284,1.80651
18000264,2.84663
20000279,1.47175
13000241,1.22305
2000264,3.02616
15000250,1.65898
3000243,1.39326
16000294,2.27607
21000233,2.42543
1000237,2.64514
14000342,3.02653
19000233,2.2112
13000242,1.41556
6000283,1.5298
17000262,2.52304
5000241,1.16661
7000244,1.26656
11000259,2.25288
13000243,1.3645
9000233,2.21703
10000275,1.33879
4000293,2.18134
12000287,1.78012
8000285,1.86559
3000244,1.38212
20000280,1.55407
15000251,1.70935
18000265,2.94612
10000276,1.4551
296,2.37879
21000234,2.54786
16000295,2.29603
2000265,3.13976
14000343,3.13048
1000238,2.65701
19000234,2.30008
6000284,1.60993
11000260,2.37416
5000242,1.23003
7000245,1.35867
13000244,1.24815
17000263,2.51821
9000234,2.3258
1000239,1.05406
12000288,1.83124
8000286,1.88833
3000245,1.38046
20000281,1.59877
10000277,1.29939
4000294,2.34847
15000252,1.86921
1000240,1.15663
14000344,3.22865
11000261,2.31532
18000266,2.9454
10000278,1.41972
21000235,2.66441
6000285,1.697
1000241,1.23611
297,2.35421
2000266,3.1661
19000235,2.40048
5000243,1.20277
17000264,1.14825
16000296,2.37958
7000246,1.46548
1000242,1.38981
13000245,1.30919
18000267,1.03777
9000235,2.42372
20000282,1.64792
3000246,1.46154
14000345,3.19464
2000267,1.05633
12000289,1.90354
15000253,1.84353
4000295,2.37312
11000262,2.46288
10000279,1.39666
17000265,1.20856
8000287,1.92331
6000286,1.74525
21000236,2.61125
18000268,1.10844
7000247,1.49916
298,2.54156
1000243,1.23541
13000246,1.43332
16000297,2.40935
5000244,1.26407
2000268,1.141
18000269,1.18312
14000346,3.28543
20000283,1.7135
19000236,2.34744
3000247,1.5188
11000263,2.46175
9000236,2.38032
12000290,1.97427
15000254,1.99219
10000280,1.47453
4000296,2.43802
18000270,1.17471
17000266,1.2152
8000288,1.97799
6000287,1.82123
13000247,1.4751
1000244,1.29744
2000269,1.18645
7000248,1.42452
11000264,1.02594
5000245,1.37094
299,2.56828
16000298,2.53986
21000237,2.75407
18000271,1.20919
20000284,1.78506
3000248,1.46057
19000237,2.48023
14000347,3.30824
12000291,2.01132
11000265,1.12609
9000237,2.54737
15000255,2.07578
2000270,1.18053
17000267,1.28168
10000281,1.48988
18000272,1.24121
13000248,1.41921
8000289,2.02286
1000245,1.35814
6000288,1.88404
4000297,2.41226
7000249,1.48893
14000348,1.06101
5000246,1.45793
11000266,1.24196
20000285,1.86385
14000349,1.08924
18000273,1.29624
21000238,2.76671
3000249,1.51675
300,2.67838
2000271,1.2248
19000238,2.47358
14000350,1.12268
10000282,1.56015
15000256,2.20569
17000268,1.31141
16000299,2.58575
9000238,2.56508
11000267,1.23045
21000239,1.07475
12000292,1.94131
8000290,2.05787
1000246,1.44696
13000249,1.46706
6000289,1.93977
14000351,1.14377
18000274,1.33391
19000239,1.0443
7000250,1.63091
5000247,1.45516
4000298,2.54051
21000240,1.13599
20000286,1.91037
9000239,1.08767
19000240,1.04248
2000272,1.26977
21000241,1.25431
3000250,1.67214
18000275,1.37742
9000240,1.12148
17000269,1.32723
11000268,1.19066
19000241,1.13988
15000257,2.33305
